"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"512",6.8519620880944,12.5318479512684,17.316700337569,21.4026263849162,24.9323417158627,28.0121827653316,30.7230039681852,33.1273793161595,35.2744922668239,37.2035357357026,38.9461262027789,40.5280500781766,41.9705483108098,43.291275669943,44.5050269274646,45.6242934507033,46.6596946807543,47.6203161228232,48.513976656884,49.3474418316479,50.1265954615598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",6.70899160753929,12.2413287142136,16.8816053965639,20.8294844784528,24.2291803770974,27.18745773831,29.7850466114282,32.0841221493403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",5.7506991715624,10.6316450209136,14.826281465474,18.4698530112899,21.6642593392795,24.4877352036051,27.0013433132065,29.2534406943554,31.2828199686634,33.1209625849034,34.7936837199949,36.3223522095611,37.7248083128808,39.0160631681025,40.20883821193,41.3139857134676,42.3408199080635,43.2973801452438,44.1906417966782,45.0266866357692,45.8108414928893,46.5477918703522,47.2416756387656,47.8961607731811,48.5145102132464,49.0996362687168,49.6541464849073,50.1803824921729,50.6804530603818,51.1562623424042,51.6095341041969,52.0418325914481,52.4545805651661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",5.94583344934277,10.8848144474017,15.0527263033654,18.6170624579539,21.700080663768,24.3931083574902,26.7657422329527,28.87194870346,30.7542185190898,32.4464630912268,33.9760757698159,35.3654260758153,36.6329608996269,37.7940282116313,38.8615015741368,39.8462594783928,40.757557410314,41.6033196452432,42.3903702747892,43.1246177349433,43.8112033996835,44.4546221475112,45.0588208803487,45.6272795594272,46.1630782737789,46.6689530715686,47.1473426911455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",7.10871383638017,13.0126664385666,17.9942009240324,22.2538279539588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",6.4095092417936,11.7926626954832,16.3777112230037,20.3298957762539,23.7717865078841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",6.58247582420067,11.9899924720073,16.5113653516312,20.3479205622182,23.6442910048896,26.50705981471,29.0165007794392,31.2342243592073,33.2083036777711,34.9767990254819,36.5702357187065,38.0133808305265,39.3265398235055,40.5265179129217,41.6273431208127,42.6408172057379,43.5769404475847,44.4442427456995,45.2500442821056,46.0006626322293,46.7015787340704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",7.11794700082756,12.8601538082628,17.5903224645267,21.5543358582828,24.9243919983678,27.8246821121358,30.3470302679415,32.5607929167129,34.5193345281589,36.2643855996642,37.829049191429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",4.97315053609577,9.22129085767255,12.8921928168582,16.0960245171678,18.9165962320574,21.4187982016641,23.653654372945,25.6618384004403,27.4761714432253,29.1234299259365,30.6256758737987,32.0012507215301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",5.33628403166783,9.93461275629784,13.9381640153024,17.4553264881829,20.5696608837678,23.3466238866329,25.838219194641,28.0862847725067,30.124861122994,31.9819269605855,33.680691023308,35.2405670355676,36.6779189287586,38.0066370926151,39.2385887266281,40.3839732552214,41.4516053627202,42.4491422804918,43.3832677294922,44.2598418648024,45.0840243342108,45.860375911922,46.5929429365002,47.2853278542709,47.9407484644342,48.5620879221356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",7.34683380726802,13.3331004207401,18.3047166239194,22.4994973620312,26.0863240303311,29.1884333653748,31.8978622650694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",6.26287218088064,11.4992806531454,15.9424629245791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",6.44148835014875,11.873531162466,16.5161722010373,20.5298325842173,24.0342236840554,27.1204902790095,29.8592518511355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",5.86597858808171,10.8116974948441,15.0379621342163,18.6911167830747,21.8803354460839,24.6887184338945,27.1806376744393,29.4067313401865,31.4073810072507,33.2151832996204,34.8567396543758,36.3539740303908,37.7251177015851,38.9854552982262,40.1478970034352,41.2234223994909,42.2214283422793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",5.69297313318523,10.460482932585,14.5112339438193,17.9955639349381,21.0245143066733,23.6818819979737,26.0320922570104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",6.44985415157693,11.8337542995386,16.3957829469983,20.310787002963,23.7073011047021,26.6819289157137,29.308678815077,31.6452051501705,33.7370890467515,35.6208414645674,37.3260523667099,38.8769564453096,40.2935921927269,41.5926724260011,42.7882467307535,43.8922116282482,44.9147077968456,45.8644324822005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",6.76357295691547,12.398715254914,17.166083118402,21.2517934052635,24.792290662404,27.8898817876354,30.622783859136,33.0518203746897,35.2250015051947,37.1807294178684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",6.74266672770504,12.3335432482773,17.044531482852,21.0681931338138,24.5447211986648,27.5786092474875,30.2493346600696,32.6184220936122,34.7342415845736,36.6353459040776,38.3528409446803,39.9121009467457,41.3340305237505,42.6360072973551,43.8325956278332,44.9360937676581,45.9569580967517,46.9041354926528,47.7853262353615,48.6071938146651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",6.2777566917695,11.3937073759808,15.6430540146311,19.2287976093246,22.2951276681851,24.9472817040263,27.2638664397093,29.3047803877998,31.1164669315347,32.7354915050672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",7.09514301949369,12.9347817295548,17.8250754853436,21.9801226616826,25.5541442726863,28.6610485922347,31.3867951599555,33.797471302076,35.9447209684308,37.8694860631278,39.6046420971323,41.1768914892052,42.6081475146852,43.9165619102174,45.1172987745931,46.2231249536311,47.2448657490843,48.1917604807639,49.0717426710172,49.8916628583592,50.6574672931738,51.3743423813388,52.0468322982603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",6.31210451844201,11.6074044869413,16.1132784986363,19.9940126492946,23.3712644233273,26.3370468938128,28.9622396152514,31.3023265718028,33.4013609255737,35.2947645518545,37.0113432286362,38.5747624181802,40.004644894691,41.3173986356777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",6.07367826383715,11.1871411009775,15.5514147035052,19.3199097765518,22.6068282687502,25.4989373086106,28.0633408187113,30.3527509668232,32.4091500674968,34.2663885267526,35.9520628239655,37.4888960295462,38.8957680953161,40.1884953709527,41.3804277820814,42.4829115625829,43.5056515772149,44.4569977668913,45.3441736299303,46.1734599770993,46.9503438523056,47.6796400870942,48.3655911816623,49.0119498907884,49.6220479105625,50.1988533205595,50.7450188720422,51.2629227800629,51.7547033428402,52.2222884513475,52.6674208478869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",6.9698401350623,12.6713208940363,17.4217880120072,21.4408696492402,24.8853996624498,27.8703625504469,30.4819792922871,32.786172024004,34.8342056388438,36.6665469217702,38.315565383222,39.807462070358,41.1636721074032,42.4019012019137,43.5369029199599,44.5810693430353,45.5448853687788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",6.05238207343373,11.0996336084377,15.3729435100801,19.0376488624236,22.2151228235129,24.9964765478732,27.4514373312091,29.634274422591,31.5878577507982,33.3465016436383,34.9379977154267,36.3850944115681,37.7065913048511,38.9181603066869,40.0329701258852,41.062166859369,42.0152479546766,42.9003561604537,43.7245127495973,44.4938041644978,45.2135325874081,45.888338316734,46.5222999220298,47.1190167468963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",7.88381243940323,14.1718016733311,19.3039698875429,23.5721773507877,27.1776484284412,30.2636200893996,32.9348261867421,35.2696201785088,37.3277889671257,39.1557447269954,40.7900668357043,42.2599748419503,43.589090829517,44.7967185127911,45.8987869133247,46.9085569372806,47.8371575602143,48.6939977058571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",7.75756238902578,14.1107967639376,19.4093841449404,23.8958078384336,27.743507310227,31.0798192690282,34.0003416165841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",5.82905620074051,10.7251162510162,14.8955840850854,18.4906304002528,21.6216605330711,24.3730648506298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",6.02568379030988,10.9987592735727,15.172886313992,18.7262815822575,21.7878251789546,24.453028141529,26.7941756010134,28.8669821309789,30.7150826441876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",7.04818784860679,12.7026434033804,17.3395725063968,21.2109603905856,24.491933076814,27.3079851471901,29.7513986429841,31.8915484802496,33.7815949134701,35.4629592322946,36.9683945188684,38.324140404664,39.5514655100118,40.6677913891481,41.6875247198237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",6.54086008539172,11.9812071366689,16.5772340088125,20.5113396007319,23.9169136704051,26.8937611945186,29.5180463853829,31.8489010820464,33.9329337875683,35.8073783040002,37.5023378873454,39.0424141983553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",5.99408987313303,11.0642881160448,15.4089151343863,19.1733202286402,22.4664601993689,25.3716183187875,27.9535454901826,30.2633434215432,32.3418810681302,34.2222338197433,35.931456720788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",5.79630338562435,10.6175713653708,14.6907424602404,18.1773994027417,21.1957161914334,23.8341177242722,26.1600868204718,28.2260174223292,30.0732085971155,31.7346536767974,33.2370282823022,34.6021334203769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",5.44554953514205,10.0325694654769,13.9492546104441,17.3325406538116,20.2844435308608,22.8825233665052,25.1867984593944,27.2444391846102,29.0930312470716,30.7628924131763,32.2787482507995,33.6609646643598,34.9264682080721,36.0894427123506,37.1618631835224,38.1539096620473,39.074291390245,39.930503176119,40.7290299416626,41.4755112757442,42.1748748273362,42.8314452122581,43.4490335217973,44.0310113479799,44.580372362655,45.099783825245,45.5916298898779,46.0580481957649,46.5009609255597,46.9221012834893,47.3230361623784,47.7051856245504,48.0698397071324,48.4181729708962,48.7512571383712,49.0700721077216,49.3755155808167,49.668411504744,49.9495174939344,50.2195313736821,50.4790969640531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",6.49519189669136,11.8819254738035,16.4216434448019,20.2995624100111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",5.06980358779056,9.43393657395079,13.2301467437108,16.5625207285014,19.5111741524341,22.1387765733806,24.4950551455144,26.6199716432446,28.5460074282833,30.2998355170183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",6.39408871590639,11.8085736724545,16.4525568691658,20.4795814100671,24.0049347852971,27.1168646062267,29.8840670350095,32.3608172030921,34.5905646822149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",6.8791912776745,12.6675949251079,17.6055915775982,21.8677638986893,25.5839677698938,28.8527934643079,31.7504412372891,34.3367358622564,36.659301226371,38.7565198064278,40.6596705722754,42.3944996379542,43.9823918189008,45.4412565973757,46.7862065472037,48.0300828065941,49.1838663725742,50.2570031498487,51.2576631408686,52.1929488363232,53.0690640544071,53.8914517180052,54.6649070385111,55.3936710799096,56.0815085595017,56.7317728990289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",6.24617109837105,11.3749763651551,15.6616251727353,19.2978046535282,22.4211300620455,25.1329548095449,27.5095761061048,29.6095271463958,31.4784626562529,33.1525161276433,34.6606588753342,36.0263908109804,37.2689738427365,38.4043460193576,39.4458088411495,40.404550796593,41.2900509142801,42.1103932311029,42.8725143052382,43.5823998357422,44.2452421929841,44.8655676355021,45.4473398072483,45.9940445193353,46.5087596491636,46.9942131182097,47.4528312549696,47.8867793532683,48.2979958568444,48.6882213089541,49.0590229790054,49.4118159010626,49.7478809196888,50.0683802282692,50.3743707971146,50.6668160182898,50.9465958374781,51.214515597355,51.4713137796745,51.7176688028175,51.9542050065637,52.1814979352503,52.4000790134418,52.6104396940707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",5.7977863506744,10.6018702060235,14.6475577215939,18.1012970103927,21.0841486477677,23.6862688444765,25.9761794256438,28.0068899411858,29.8200522071548,31.4488475140356,32.9200357102837,34.255436909983,35.4730210251571,36.5877211065354,37.6120488638563,38.5565663117166,39.4302513046216,40.240783806228,40.9947722467667,41.6979341040045,42.3552411559025,42.9710372137981,43.5491342327076,44.0928912942769,44.6052799205498,45.0889384011095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",6.10796665214414,11.2440265744564,15.6230601466764,19.400951301599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",5.73874011932839,10.5711094821062,14.6961191912564,18.258491460536,21.365989780742,24.1005088975862,26.5253976253809,28.6904274516859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",6.84666776397354,12.4762999701875,17.1869124507771,21.1865633968256,24.6249143756,27.6123750259683,30.2321795455972,32.5482629980775,34.6105483457039,36.458585694483,38.1241133180646,39.6328956161583,41.0060654745616,42.2611202303313,43.4126712266544,44.4730152654395,45.4525754490635,46.3602449609793,47.2036578345518,47.9894041821987,48.7232027364081,49.4100402643482,50.0542850459902,50.6597798758276,51.2299187729832,51.7677106347887,52.2758323550029,52.7566733863926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",6.87737188374422,12.5804012954299,17.3862144207228,21.4910997415239,25.0379800831059,28.1333942884886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",6.00444454177087,11.0692047749331,15.3988607500692,19.1426246904849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",6.22695915326493,11.3812359119868,15.7180268798781,19.4175263739891,22.610594434411,25.3945588915111,27.8433093055015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",7.1826108482297,12.9916523891855,17.7867505893291,21.8120660601031,25.2391914590851,28.1922470662898,30.7632357484273,33.0218001581034,35.0216266201565,36.8047673915737,38.4046301462752,39.8480907059765,41.1570150264057,42.3493745672218,43.440076380604,44.4415895663799,45.3644240845993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",6.14083193479765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",5.13884481549837,9.51392236487864,13.2837281552725,16.5657407072638,19.4488837448172,22.0017050048727,24.2778962186325,26.3201108460818,28.1626620526874,29.8334662384716,31.3554672904066,32.747696522659,34.0260725787011,35.2040128000822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",5.96887758400099,10.9613432529725,15.1988701119972,18.8406591380653,22.0040882568914,24.7775998917675,27.2290996795312,29.4115903510994,31.3670474186435,33.1291451567134,34.7252120296165,36.1776582466233,37.5050345374784,38.7228287049016,39.8440727183069,40.8798109170327,41.8394650326321,42.7311216187891,43.5617604731299,44.3374377164747,45.0634336940214,45.7443733396618,46.3843248048293,46.9868807972579,47.5552260654709,48.092193706069,48.6003123955755,49.0818462087426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",8.2407461901426,14.7948400256656,20.132026140408,24.5624311395456,28.2990524596332,31.4930223652877,34.2545483600939,36.6658872833946,38.789677987673,40.6744607785055,42.3584326772303,43.872063097508,45.239953972493,46.4821872553644,47.6153173740534,48.6531131896364,49.607120243729,50.4870921071832,51.3013250561655,52.05692044243,52.7599923493895,53.4158333985219,54.0290482261427,54.6036617534618,55.1432076340513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
